nan,0.000000,-23.330000,870.196300,389.286300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,878.973900,288.958800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,874.158960,288.537550,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,869.344020,288.116300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,864.529080,287.695050,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,859.714140,287.273800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,854.899200,286.852550,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,850.084260,286.431300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,845.269320,286.010050,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,840.454380,285.588800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,835.639440,285.167550,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,830.824500,284.746300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,822.047000,385.073800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,870.030400,389.271800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,878.807800,288.944300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,873.992860,288.523050,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,869.177920,288.101800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,864.362980,287.680550,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,859.548040,287.259300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,854.733100,286.838050,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,849.918160,286.416800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,845.103220,285.995550,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,840.288280,285.574300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,835.473340,285.153050,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,830.658400,284.731800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,821.880900,385.059200,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,869.864300,389.257300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,878.641800,288.929800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,873.826860,288.508550,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,869.011920,288.087300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,864.196980,287.666050,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,859.382040,287.244800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,854.567100,286.823550,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,849.752160,286.402300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,844.937220,285.981050,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,840.122280,285.559800,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,835.307340,285.138550,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,830.492400,284.717300,175.000000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,821.714900,385.044700,175.000000,-0.000000,180.000000,100.000000
