nan,0.000000,-23.330000,874.885200,389.600900,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,879.278200,288.986100,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,874.449460,288.775270,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,869.620720,288.564440,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,864.791980,288.353610,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,859.963240,288.142780,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,855.134500,287.931950,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,850.305760,287.721120,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,845.477020,287.510290,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,840.648280,287.299460,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,835.819540,287.088630,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,830.990800,286.877800,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-23.330000,826.597900,387.492600,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,874.718700,389.593600,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,879.111600,288.978800,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,874.282870,288.767970,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,869.454140,288.557140,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,864.625410,288.346310,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,859.796680,288.135480,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,854.967950,287.924650,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,850.139220,287.713820,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,845.310490,287.502990,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,840.481760,287.292160,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,835.653030,287.081330,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,830.824300,286.870500,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-53.330000,826.431300,387.485400,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,874.552200,389.586400,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,878.945100,288.971500,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,874.116370,288.760680,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,869.287640,288.549860,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,864.458910,288.339040,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,859.630180,288.128220,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,854.801450,287.917400,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,849.972720,287.706580,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,845.143990,287.495760,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,840.315260,287.284940,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,835.486530,287.074120,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,830.657800,286.863300,177.500000,-0.000000,180.000000,100.000000
nan,0.000000,-83.330000,826.264900,387.478100,177.500000,-0.000000,180.000000,100.000000
