7.247472286224365234e+00
8.319581508636474609e+00
3.393907046318054199e+01
3.569084858894348145e+01
5.401400279998779297e+01
5.514652252197265625e+01
8.089958453178405762e+01
8.269694614410400391e+01
1.009145693778991699e+02
1.020775907039642334e+02
1.279063217639923096e+02
1.298088054656982422e+02
