1.658270215988159180e+01
1.821397852897644043e+01
3.982978367805480957e+01
4.164294433593750000e+01
4.351600384712219238e+01
4.529856824874877930e+01
6.693082547187805176e+01
6.874302530288696289e+01
7.066131305694580078e+01
7.244387507438659668e+01
9.410711693763732910e+01
9.592009902000427246e+01
