1.547492504119873047e+01
1.701534652709960938e+01
2.203166627883911133e+01
2.375382852554321289e+01
2.559703183174133301e+01
2.725859999656677246e+01
3.227442622184753418e+01
3.398115873336791992e+01
3.586916446685791016e+01
3.751564598083496094e+01
4.254538154602050781e+01
4.425221157073974609e+01
