movl,0,50.5435,-463.1066,279.2816,-3.384,-0.0231,6.4788,100
movl,0,50.464,-460.9545,289.2501,1.5874,-0.557,6.4868,100
movl,0,50.6269,-466.1193,269.5385,-8.3557,0.508,6.4246,100
movl,0,159.1169,-547.3964,284.992,0.1033,-3.5475,-84.3494,100
movl,0,159.0873,-545.3559,287.5365,0.5655,1.431,-84.3248,100
movl,0,159.1466,-549.6509,282.6351,-0.3611,-8.526,-84.3337,100
movl,0,129.8511,-550.095,284.8296,0.1397,-3.6223,-85.8449,100
movl,0,129.8229,-548.0477,287.1547,0.472,1.3665,-85.8183,100
movl,0,129.8793,-552.3371,282.6917,-0.1934,-8.6112,-85.8426,100
movl,0,99.8658,-550.315,284.6079,0.1352,-3.6714,-85.8655,100
movl,0,99.8376,-548.2656,286.9302,0.4657,1.3176,-85.8391,100
movl,0,99.8939,-552.5591,282.473,-0.196,-8.6604,-85.863,100
movl,0,42.1897,-546.6806,283.9935,-2.6713,-2.5115,-37.7166,100
movl,0,42.1591,-544.6261,286.6648,1.2639,0.5742,-37.75,100
movl,0,42.2204,-548.96,281.5114,-6.6232,-5.5876,-37.4705,100
movl,0,1.0239,-563.7581,284.8027,-3.3421,-1.0214,-10.1561,100
movl,0,1.0033,-561.734,286.004,1.5739,-0.1078,-10.1714,100
movl,0,1.0439,-565.8792,283.7825,-8.2604,-1.9302,-10.0626,100
movl,0,47.9437,-495.3348,277.8308,0.4058,-5.6474,-89.6642,100
movl,0,47.8812,-492.9352,284.9975,0.4052,-0.6475,-89.631,100
movl,0,48.0085,-498.3499,270.9006,0.4093,-10.6473,-89.6979,100
movl,0,127.588,-548.4705,285.9286,1.1382,0.3653,-178.9579,100
movl,0,127.5596,-546.5266,288.3922,-3.8615,0.4251,-178.9593,100
movl,0,127.6166,-550.6219,283.6437,6.1378,0.3057,-178.9618,100
movl,0,97.9421,-550.2727,284.6566,3.5208,0.3798,-179.6401,100
movl,0,97.9139,-548.2288,286.9835,-1.4792,0.38,-179.6401,100
movl,0,97.9702,-552.5115,282.5168,8.5208,0.3796,-179.6401,100
movl,0,67.9365,-550.4492,284.4693,3.4949,0.381,-179.6398,100
movl,0,67.9083,-548.4064,286.797,-1.5051,0.3812,-179.6399,100
movl,0,67.9647,-552.6871,282.3285,8.4949,0.3808,-179.6397,100
movl,0,38.9936,-549.1095,284.8165,2.2017,0.4661,178.1416,100
movl,0,38.9649,-547.1194,287.2747,-2.7946,0.2727,178.1426,100
movl,0,39.0224,-551.3062,282.5412,7.1981,0.6588,178.1575,100
movl,0,9.3989,-547.1282,284.9753,1.371,0.4467,177.3628,100
movl,0,9.3692,-545.1773,287.6209,-3.6222,0.1856,177.3684,100
movl,0,9.4288,-549.3022,282.5099,6.3643,0.7074,177.3799,100
movl,0,72.4432,-499.5545,273.9865,-0.3754,9.0688,98.2475,100
movl,0,72.3809,-496.7891,280.7874,-1.0639,4.1159,98.2016,100
movl,0,72.5074,-502.9022,267.4526,0.3295,14.0207,98.3556,100
movl,0,126.1051,-562.9305,285.6382,-3.6189,0.3136,11.7075,100
movl,0,126.0844,-560.9071,286.8435,1.283,-0.6718,11.7254,100
movl,0,126.1251,-565.0513,284.6138,-8.5223,1.2938,11.6055,100
movl,0,87.6058,-550.5492,284.4293,-3.2499,1.9177,34.5399,100
movl,0,87.5776,-548.4907,286.7382,0.8843,-0.8951,34.61,100
movl,0,87.6339,-552.8011,282.3085,-7.3993,4.7181,34.2664,100
movl,0,32.1215,-553.7878,284.4722,-0.6531,3.4355,84.4638,100
movl,0,32.0952,-551.7541,286.5275,-0.1416,-1.5382,84.5055,100
movl,0,32.1477,-555.9929,282.602,-1.1729,8.4086,84.3769,100
movl,0,1.3354,-555.163,284.3212,-0.6081,3.3831,86.5008,100
movl,0,1.3098,-553.1294,286.2732,-0.2735,-1.6056,86.5391,100
movl,0,1.3608,-557.359,282.5539,-0.949,8.3715,86.4326,100
movl,0,-28.649,-555.4054,284.0481,-0.6215,3.5846,86.4735,100
movl,0,-28.6747,-553.3651,285.9956,-0.2846,-1.4039,86.5131,100
movl,0,-28.6236,-557.6076,282.2859,-0.9651,8.5729,86.4039,100
movl,0,36.0537,-465.5649,279.0591,-3.4959,0.4541,13.7831,100
movl,0,35.9754,-463.3928,288.8218,1.3684,-0.7084,13.8055,100
movl,0,36.1358,-468.5797,269.5229,-8.3623,1.6106,13.6622,100
movl,0,33.1718,-468.6918,338.567,33.403,-10.232,17.7799,100
movl,0,33.1291,-471.6958,347.8323,38.269,-11.6927,16.8862,100
movl,0,33.2211,-466.5068,329.0753,28.5831,-8.7024,18.541,100
movl,0,-21.8869,-536.6349,288.012,3.5911,-29.9413,82.7405,100
movl,0,-21.9207,-535.0074,291.5768,4.3963,-34.8948,82.3415,100
movl,0,-21.8522,-538.5668,284.6027,2.8592,-24.9837,83.0451,100
movl,0,7.7936,-541.0115,281.9609,1.9525,-21.4735,84.2814,100
