movl,0,89.6258,-553.1816,291.5139,-3.0437,1.6139,34.1704,100
movl,0,89.6057,-551.1368,293.835,1.0901,-1.1992,34.2303,100
movl,0,89.6442,-555.421,289.3798,-7.1912,4.4153,33.9071,100
movl,0,34.1216,-556.056,291.4083,-0.7531,3.0822,84.0822,100
movl,0,34.1037,-554.0344,293.4757,-0.2417,-1.8914,84.1325,100
movl,0,34.1377,-558.25,289.525,-1.2732,8.0551,83.9867,100
movl,0,3.3275,-557.228,291.1774,-0.7205,3.0336,86.1185,100
movl,0,3.3106,-555.2059,293.1415,-0.3861,-1.955,86.1667,100
movl,0,3.3428,-559.4135,289.3971,-1.062,8.0219,86.0406,100
movl,0,-26.6571,-557.2718,290.8331,-0.7338,3.2351,86.0909,100
movl,0,-26.674,-555.243,292.7926,-0.397,-1.7534,86.1403,100
movl,0,-26.6419,-559.4636,289.0578,-1.0779,8.2232,86.0115,100
movl,0,38.6447,-467.8301,286.5311,-3.1979,0.2431,13.409,100
movl,0,38.5575,-465.7157,296.3064,1.6663,-0.9195,13.4253,100
movl,0,38.7295,-470.7885,276.9773,-8.0638,1.4002,13.2942,100
movl,0,35.6014,-471.2922,346.0124,33.7006,-10.4634,17.3519,100
movl,0,35.5171,-474.351,355.2594,38.572,-11.9196,16.4499,100
movl,0,35.6875,-469.0512,336.534,28.876,-8.9376,18.1214,100
movl,0,-19.7815,-538.57,294.9247,3.4878,-30.2973,82.4164,100
movl,0,-19.813,-536.9636,298.499,4.2902,-35.2515,82.0266,100
movl,0,-19.7514,-540.4818,291.504,2.7585,-25.3393,82.712,100
movl,0,9.884,-543.1054,288.9166,1.8462,-21.8271,83.9447,100
movl,0,9.8559,-540.9349,292.1205,2.4323,-26.7983,83.7482,100
movl,0,9.9101,-545.5468,285.9141,1.2956,-16.8543,84.0821,100
movl,0,40.5124,-548.351,282.944,0.5702,-11.2847,83.2336,100
movl,0,40.4885,-545.6161,285.7155,1.1791,-16.2494,83.1335,100
movl,0,40.534,-551.3171,280.4215,-0.0219,-6.3192,83.2792,100
movl,0,97.6165,-546.963,286.6949,15.4941,-8.5055,25.2176,100
movl,0,97.5914,-544.5156,289.5769,20.0937,-10.6101,24.4983,100
movl,0,97.6394,-549.6523,284.0373,10.9437,-6.3511,25.7612,100
movl,0,126.8744,-533.8985,306.0242,42.8092,-16.6031,18.3376,100
movl,0,126.8392,-533.1624,309.9732,47.8014,-18.1189,16.892,100
movl,0,126.9089,-534.9759,302.1544,37.8966,-14.9739,19.6301,100
movl,0,-2.9824,-545.6106,280.5964,-5.6492,0.1557,177.6523,100
movl,0,-3.0084,-542.7155,283.6127,-10.645,-0.0457,177.6926,100
movl,0,-2.9588,-548.7575,277.8438,-0.6536,0.3597,177.6298,100
movl,0,25.9867,-551.1285,278.2454,-1.3247,0.5145,179.9789,100
movl,0,25.9649,-547.9849,280.7918,-6.3247,0.5145,179.979,100
movl,0,26.0058,-554.4821,275.9828,3.6753,0.5145,179.9788,100
movl,0,55.9784,-551.1303,278.5251,-1.3467,0.5154,179.98,100
movl,0,55.9566,-547.9876,281.0722,-6.3467,0.5155,179.98,100
movl,0,55.9975,-554.4831,276.2616,3.6533,0.5153,179.98,100
movl,0,85.9762,-551.1408,278.7949,-1.3467,0.5154,179.98,100
movl,0,85.9544,-547.9981,281.3421,-6.3467,0.5155,179.98,100
movl,0,85.9953,-554.4936,276.5314,3.6533,0.5153,179.98,100
movl,0,115.8308,-550.6137,279.2847,-1.81,0.5104,-179.745,100
movl,0,115.8086,-547.4923,281.8779,-6.81,0.5345,-179.7456,100
movl,0,115.8503,-553.9492,276.9734,3.1899,0.4864,-179.7465,100
movl,0,68.5356,-494.0903,347.7445,-20.5358,41.3569,-116.7671,100
movl,0,68.4692,-497.1874,355.0002,-23.6755,45.7797,-118.9443,100
movl,0,68.604,-491.6373,340.2465,-17.8007,36.8575,-115.0369,100
movl,0,3.6342,-537.8319,301.4449,39.6884,13.0809,-15.2429,100
movl,0,3.6021,-536.7782,305.0603,44.6685,14.3427,-14.0166,100
movl,0,3.6653,-539.1966,297.9351,34.762,11.7209,-16.3465,100
movl,0,38.5003,-544.2686,284.9468,11.8652,6.6214,-30.9462,100
movl,0,38.4731,-541.7254,288.0664,16.2095,9.1681,-30.3041,100
movl,0,38.5252,-547.0741,282.0609,7.5679,4.0341,-31.3905,100
movl,0,97.5915,-544.5725,284.7136,1.679,11.8554,-84.8215,100
movl,0,97.5646,-541.9615,287.8114,2.154,16.834,-84.6588,100
movl,0,97.6162,-547.4436,281.8551,1.2251,6.8757,-84.9405,100
movl,0,126.9358,-537.7803,293.4258,3.3122,24.243,-83.1403,100
movl,0,126.9036,-535.9315,297.0844,3.9998,29.205,-82.7857,100
movl,0,126.9664,-539.941,289.9423,2.6804,19.2777,-83.4197,100
movl,0,156.0339,-532.0912,304.0081,6.0559,36.4105,-80.328,100
movl,0,155.9972,-531.1635,308.1242,7.1782,41.3335,-79.578,100
movl,0,156.0695,-533.3741,299.9886,5.0723,31.4777,-80.9228,100
movl,0,44.2365,-467.3081,347.5034,34.4121,-7.0591,9.3604,100
movl,0,44.1491,-470.5052,357.0925,39.3913,-7.8487,8.7591,100
movl,0,44.3258,-464.959,337.6721,29.4497,-6.2208,9.8896,100
movl,0,65.3827,-514.4404,317.9417,56.6958,8.8714,-3.1764,100
movl,0,65.3322,-514.8652,323.5371,61.752,9.1104,-2.3407,100
movl,0,65.4332,-514.5049,312.3306,51.6473,8.5607,-3.9869,100
movl,0,65.0364,-540.3777,267.8583,4.8555,6.2988,-54.7002,100
movl,0,65.0061,-536.3391,271.3837,7.7933,10.3673,-54.229,100
movl,0,65.0632,-544.7081,264.6983,1.9666,2.212,-54.9597,100
movl,0,66.9437,-515.5558,306.2937,-20.0669,43.6534,-117.4264,100
movl,0,66.894,-514.96,311.8363,-23.5035,48.0441,-119.8498,100
movl,0,66.9925,-516.6324,300.8242,-17.0991,39.1756,-115.506,100
movl,0,79.5749,-551.3968,263.72,-1.225,0.5155,-179.9805,100
movl,0,79.5533,-546.9443,266.3017,-6.225,0.519,-179.9807,100
movl,0,79.5928,-556.0574,261.5361,3.775,0.5119,-179.9807,100
movl,0,49.7893,-550.564,263.8335,-2.0078,0.4976,179.5601,100
movl,0,49.7671,-546.1479,266.4854,-7.0076,0.4612,179.5632,100
movl,0,49.808,-555.1945,261.5765,2.9921,0.5342,179.5601,100
movl,0,70.9724,-521.3787,294.499,6.3982,-39.0854,81.9618,100
movl,0,70.9273,-519.7297,299.5792,7.3679,-44.0328,81.3653,100
movl,0,71.0158,-523.4643,289.5818,5.5512,-34.1316,82.4204,100
movl,0,58.1987,-538.7667,271.6089,8.9927,-11.423,50.9464,100
movl,0,58.1673,-535.0665,275.26,12.2529,-15.2883,50.2377,100
movl,0,58.2271,-542.771,268.2942,5.8176,-7.5251,51.4245,100
movl,0,66.7931,-514.3249,318.2444,57.6424,-7.3584,4.3062,100
movl,0,66.7425,-514.7754,323.8487,62.6733,-7.7091,3.6912,100
movl,0,66.8437,-514.3646,312.6221,52.6192,-6.9556,4.8874,100
movl,0,65.1504,-544.4139,251.2303,5.9078,-0.3246,-2.8178,100
movl,0,65.1233,-538.9108,254.4672,10.9018,-0.0817,-2.7905,100
movl,0,65.173,-550.1783,248.4854,0.9139,-0.569,-2.8239,100
movl,0,64.4082,-544.6961,251.6254,5.3695,-4.1287,34.5028,100
movl,0,64.3813,-539.2269,254.8361,9.5165,-6.9508,34.1471,100
movl,0,64.4306,-550.4243,248.9035,1.2498,-1.2884,34.6526,100
movl,0,66.3111,-545.8188,251.5647,-1.5223,-6.7502,98.4367,100
movl,0,66.2851,-540.3385,254.678,-2.2743,-11.6946,98.6024,100
movl,0,66.3326,-551.5495,248.9409,-0.7894,-1.804,98.337,100
movl,0,68.2624,-542.2344,253.3027,-9.2424,-2.6658,162.199,100
movl,0,68.2336,-536.9177,256.7219,-14.0162,-4.1797,162.5292,100
movl,0,68.2868,-547.8288,250.3599,-4.4817,-1.1297,161.9962,100
movl,0,70.2902,-544.3624,251.1284,-3.7307,4.132,-137.4162,100
movl,0,70.263,-538.8465,254.3705,-7.4391,7.5071,-137.7475,100
movl,0,70.3128,-550.1398,248.3793,-0.0512,0.7427,-137.3046,100
movl,0,66.0652,-541.54,251.9787,2.7104,6.146,-69.7794,100
movl,0,66.0359,-536.1123,255.4633,4.4715,10.8328,-69.4742,100
movl,0,66.0901,-547.2508,248.9804,0.9838,1.4522,-69.9389,100
movl,0,65.1095,-543.7322,251.4974,6.2615,0.4103,-8.1394,100
movl,0,65.0818,-538.2549,254.7927,11.2123,1.112,-8.0286,100
movl,0,65.1326,-549.4758,248.692,1.3122,-0.2984,-8.1893,100
