1.434556794166564941e+01
1.579533600807189941e+01
2.079536390304565430e+01
2.241144824028015137e+01
2.423924732208251953e+01
2.579480910301208496e+01
3.079459190368652344e+01
3.241162681579589844e+01
3.426920866966247559e+01
3.580999398231506348e+01
4.080936098098754883e+01
4.241042423248291016e+01
