1.657112956047058105e+01
1.820264935493469238e+01
4.238551306724548340e+01
4.419868731498718262e+01
4.607178068161010742e+01
4.783881497383117676e+01
7.203915953636169434e+01
7.385220885276794434e+01
7.577081036567687988e+01
7.755325579643249512e+01
1.017978873252868652e+02
1.036110134124755859e+02
