1.656927585601806641e+01
1.818551826477050781e+01
4.261394286155700684e+01
4.442668533325195312e+01
4.630000615119934082e+01
4.806777572631835938e+01
7.251033782958984375e+01
7.432326197624206543e+01
7.624186229705810547e+01
7.800986409187316895e+01
1.024845352172851562e+02
1.042978856563568115e+02
