7.249383211135864258e+00
8.321868181228637695e+00
3.137182903289794922e+01
3.312323164939880371e+01
5.144480133056640625e+01
5.259251236915588379e+01
7.576214241981506348e+01
7.754453110694885254e+01
9.577446818351745605e+01
9.693718075752258301e+01
1.201813287734985352e+02
1.220845205783843994e+02
