1.546182417869567871e+01
1.697246575355529785e+01
2.518892717361450195e+01
2.691096472740173340e+01
2.875363802909851074e+01
3.041492319107055664e+01
3.864619493484497070e+01
4.036806225776672363e+01
4.225649595260620117e+01
4.391784715652465820e+01
5.215030288696289062e+01
5.385681724548339844e+01
