1.436054658889770508e+01
1.579549956321716309e+01
3.987257933616638184e+01
4.148891186714172363e+01
4.331655073165893555e+01
4.487242698669433594e+01
6.893349170684814453e+01
7.054930782318115234e+01
7.240724039077758789e+01
7.394774174690246582e+01
9.807066345214843750e+01
9.968767070770263672e+01
