1.070612978935241699e+01
1.271486091613769531e+01
1.674736571311950684e+01
1.887722682952880859e+01
2.035749983787536621e+01
2.238164091110229492e+01
2.641539454460144043e+01
2.854495954513549805e+01
3.007019472122192383e+01
3.209414672851562500e+01
3.612712764739990234e+01
3.824156165122985840e+01
3.970678687095642090e+01
4.173102593421936035e+01
4.576491832733154297e+01
4.787943553924560547e+01
4.940502023696899414e+01
5.141481089591979980e+01
5.544798111915588379e+01
5.756212830543518066e+01
