1.658595180511474609e+01
1.820232319831848145e+01
4.238784170150756836e+01
4.420057344436645508e+01
4.607399868965148926e+01
4.784138154983520508e+01
7.204025745391845703e+01
7.385337972640991211e+01
7.577171349525451660e+01
7.755393600463867188e+01
1.017987928390502930e+02
1.036113674640655518e+02
