8.732859134674072266e+00
1.077208280563354492e+01
1.223715162277221680e+01
1.439708209037780762e+01
1.589214611053466797e+01
1.794605326652526855e+01
1.942583966255187988e+01
2.158532238006591797e+01
2.314055371284484863e+01
2.519462418556213379e+01
2.667459201812744141e+01
2.881917333602905273e+01
3.033022022247314453e+01
3.238428592681884766e+01
3.384896492958068848e+01
3.599363207817077637e+01
3.754925918579101562e+01
3.958843731880187988e+01
4.106829881668090820e+01
4.321313381195068359e+01
