1.434740161895751953e+01
1.576713705062866211e+01
2.076649308204650879e+01
2.238263034820556641e+01
2.421027874946594238e+01
2.576600313186645508e+01
3.076542448997497559e+01
3.238163042068481445e+01
3.423942780494689941e+01
3.578040480613708496e+01
4.078002929687500000e+01
4.239612197875976562e+01
