7.247099399566650391e+00
8.319784879684448242e+00
1.712639164924621582e+01
1.893879938125610352e+01
3.724720668792724609e+01
3.841008043289184570e+01
4.726141500473022461e+01
4.908857941627502441e+01
6.730478096008300781e+01
6.843752169609069824e+01
7.734996747970581055e+01
7.925278735160827637e+01
