nan,0.000000,-11.330000,860.726500,375.134300,180.000000,-42.252100,90.000000,100.000000
nan,0.000000,-11.330000,860.735200,320.686800,180.000000,-42.250000,90.000000,100.000000
nan,0.000000,-11.330000,864.932200,323.913100,180.000000,-32.749800,90.000000,100.000000
nan,0.000000,-11.330000,869.589100,326.401100,180.000000,-23.250100,90.000000,100.000000
nan,0.000000,-11.330000,874.607400,328.082700,180.000000,-13.749900,90.000000,100.000000
nan,0.000000,-11.330000,880.024200,328.921900,180.000000,-4.000000,90.000000,100.000000
nan,0.000000,-11.330000,885.315800,328.852500,180.000000,5.500000,90.000000,100.000000
nan,0.000000,-11.330000,890.523200,327.909500,180.000000,14.999900,90.000000,100.000000
nan,0.000000,-11.330000,895.488700,326.118600,180.000000,24.499800,90.000000,100.000000
nan,0.000000,-11.330000,900.105200,323.529000,180.000000,34.000000,90.000000,100.000000
nan,0.000000,-11.330000,904.382600,320.115400,180.000000,43.750200,90.000000,100.000000
nan,0.000000,-11.330000,904.373200,374.562600,180.000000,43.748000,90.000000,100.000000
nan,0.000000,-62.330000,860.651700,375.037700,180.000000,-42.499500,90.000000,100.000000
nan,0.000000,-62.330000,860.648700,320.592600,180.000000,-42.500100,90.000000,100.000000
nan,0.000000,-62.330000,864.831600,323.837300,180.000000,-32.999900,90.000000,100.000000
nan,0.000000,-62.330000,869.477600,326.345700,180.000000,-23.500100,90.000000,100.000000
nan,0.000000,-62.330000,874.488400,328.049300,180.000000,-14.000000,90.000000,100.000000
nan,0.000000,-62.330000,879.901600,328.911800,180.000000,-4.250000,90.000000,100.000000
nan,0.000000,-62.330000,885.193300,328.865600,-180.000000,5.249900,90.000000,100.000000
nan,0.000000,-62.330000,890.405300,327.945200,180.000000,14.750400,90.000000,100.000000
nan,0.000000,-62.330000,895.378300,326.176200,180.000000,24.249900,90.000000,100.000000
nan,0.000000,-62.330000,900.005800,323.606900,180.000000,33.749800,90.000000,100.000000
nan,0.000000,-62.330000,904.298200,320.211800,180.000000,43.500100,90.000000,100.000000
nan,0.000000,-62.330000,904.300500,374.649900,180.000000,43.500900,90.000000,100.000000
nan,0.000000,-113.330000,860.883800,375.243800,180.000000,-42.000400,90.000000,100.000000
nan,0.000000,-113.330000,860.886800,320.780400,180.000000,-42.000000,90.000000,100.000000
nan,0.000000,-113.330000,865.083000,323.988300,180.000000,-32.500100,90.000000,100.000000
nan,0.000000,-113.330000,869.765600,326.456000,-180.000000,-23.000000,90.000000,100.000000
nan,0.000000,-113.330000,874.791200,328.115700,180.000000,-13.499800,90.000000,100.000000
nan,0.000000,-113.330000,880.021400,328.921900,180.000000,-4.000000,90.000000,100.000000
nan,0.000000,-113.330000,885.502900,328.838700,180.000000,5.750200,90.000000,100.000000
nan,0.000000,-113.330000,890.691000,327.873100,180.000000,15.249500,90.000000,100.000000
nan,0.000000,-113.330000,895.663700,326.060400,-180.000000,24.749800,90.000000,100.000000
nan,0.000000,-113.330000,900.269000,323.450600,180.000000,34.250200,90.000000,100.000000
nan,0.000000,-113.330000,904.379900,320.115400,180.000000,43.750200,90.000000,100.000000
nan,0.000000,-113.330000,904.370500,374.562600,180.000000,43.748000,90.000000,100.000000
