1.547743225097656250e+01
1.698778009414672852e+01
2.520521354675292969e+01
2.692724919319152832e+01
2.876971507072448730e+01
3.043163681030273438e+01
3.866289067268371582e+01
4.038454031944274902e+01
4.227277088165283203e+01
4.393456888198852539e+01
5.216680240631103516e+01
5.388912010192871094e+01
