1.434932470321655273e+01
1.578402566909790039e+01
3.987514638900756836e+01
4.149183583259582520e+01
4.331909155845642090e+01
4.487553882598876953e+01
6.895278453826904297e+01
7.056902837753295898e+01
7.242724299430847168e+01
7.396784663200378418e+01
9.808935046195983887e+01
9.970532751083374023e+01
