1.659598660469055176e+01
1.821188831329345703e+01
4.420674777030944824e+01
4.601920175552368164e+01
4.789265894889831543e+01
4.965997695922851562e+01
7.567108917236328125e+01
7.748383164405822754e+01
7.940237784385681152e+01
8.118501996994018555e+01
1.072402696609497070e+02
1.090524568557739258e+02
